tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
TR008-Ga	TR008-Ga:LP-DIR-T	TR008-G		HT1	159.5	-69.1	3	8	100	2.1	2.8	961	947	K		hargrave 2017-10-08 19:29:30	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ga	TR008-Ga:LP-DIR-T	TR008-G		HT1_0	153.9	-69.9	3	8	100	0.0	2.0	961	947	K		hargrave 2017-10-08 19:29:30	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ha	TR008-Ha:LP-DIR-T	TR008-H		MT1	235.1	-1.6	1	15	-1	9.3	4.6	853	573	K		hargrave 2017-10-08 19:31:53	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-Ha	TR008-Ha:LP-DIR-T	TR008-H		MT1	4.4	34.9	1	15	0	9.3	4.6	853	573	K		hargrave 2017-10-08 19:31:53	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ha	TR008-Ha:LP-DIR-T	TR008-H		MT1	9.7	-5.5	1	15	100	9.3	4.6	853	573	K		hargrave 2017-10-08 19:31:53	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ia	TR008-Ia:LP-DIR-T	TR008-I		MT1	226.6	20.8	3	20	-1	44.7	5.7	923	573	K		hargrave 2017-10-08 17:07:47	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-Ia	TR008-Ia:LP-DIR-T	TR008-I		HT1	325.3	60.8	3	5	-1	9.1	19.3	959	951	K		hargrave 2017-10-08 17:07:47	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-Ia	TR008-Ia:LP-DIR-T	TR008-I		HT1_0	306.8	63.8	3	5	-1	0.0	11.5	959	951	K		hargrave 2017-10-08 17:07:47	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR008
TR008-Ia	TR008-Ia:LP-DIR-T	TR008-I		MT1	9.2	47.2	3	20	0	44.7	5.7	923	573	K		hargrave 2017-10-08 17:07:47	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ia	TR008-Ia:LP-DIR-T	TR008-I		HT1	84.1	5.1	3	5	0	9.1	19.3	959	951	K		hargrave 2017-10-08 17:07:47	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ia	TR008-Ia:LP-DIR-T	TR008-I		HT1_0	79.1	12.7	3	5	0	0.0	11.5	959	951	K		hargrave 2017-10-08 17:07:47	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ia	TR008-Ia:LP-DIR-T	TR008-I		MT1	16.9	5.2	3	20	100	44.7	5.7	923	573	K		hargrave 2017-10-08 17:07:47	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ia	TR008-Ia:LP-DIR-T	TR008-I		HT1	89.6	-21.7	3	5	100	9.1	19.3	959	951	K		hargrave 2017-10-08 17:07:47	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ia	TR008-Ia:LP-DIR-T	TR008-I		HT1_0	80.7	-18.2	3	5	100	0.0	11.5	959	951	K		hargrave 2017-10-08 17:07:47	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ja	TR008-Ja:LP-DIR-T	TR008-J		MT1	234.5	-4.0	3	8	-1	93.0	20.2	823	573	K		hargrave 2017-10-08 19:33:58	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-Ja	TR008-Ja:LP-DIR-T	TR008-J		HT1	346.3	-16.9	3	4	-1	5.2	6.6	957	951	K		hargrave 2017-10-08 19:33:58	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-Ja	TR008-Ja:LP-DIR-T	TR008-J		HT1_0	343.8	-12.3	3	4	-1	0.0	4.0	957	951	K		hargrave 2017-10-08 19:33:58	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR008
TR008-Ja	TR008-Ja:LP-DIR-T	TR008-J		MT1	4.5	32.0	3	8	0	93.0	20.2	823	573	K		hargrave 2017-10-08 19:33:58	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ja	TR008-Ja:LP-DIR-T	TR008-J		HT1	24.1	-76.9	3	4	0	5.2	6.6	957	951	K		hargrave 2017-10-08 19:33:58	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ja	TR008-Ja:LP-DIR-T	TR008-J		HT1_0	39.2	-73.4	3	4	0	0.0	4.0	957	951	K		hargrave 2017-10-08 19:33:58	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ja	TR008-Ja:LP-DIR-T	TR008-J		MT1	8.8	-8.3	3	8	100	93.0	20.2	823	573	K		hargrave 2017-10-08 19:33:58	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ja	TR008-Ja:LP-DIR-T	TR008-J		HT1	216.3	-58.6	3	4	100	5.2	6.6	957	951	K		hargrave 2017-10-08 19:33:58	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ja	TR008-Ja:LP-DIR-T	TR008-J		HT1_0	208.6	-62.2	3	4	100	0.0	4.0	957	951	K		hargrave 2017-10-08 19:33:58	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ka	TR008-Ka:LP-DIR-T	TR008-K		MT1	254.1	-12.0	3	5	-1	50.0	6.1	903	848	K		hargrave 2017-10-08 17:13:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-Ka	TR008-Ka:LP-DIR-T	TR008-K		HT1	308.2	-18.5	3	6	-1	3.2	1.9	959	949	K		hargrave 2017-10-08 17:13:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-Ka	TR008-Ka:LP-DIR-T	TR008-K		HT1_0	308.2	-18.5	3	6	-1	3.2	1.9	959	949	K		hargrave 2017-10-08 17:13:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-Ka	TR008-Ka:LP-DIR-T	TR008-K		MT1	359.8	14.6	3	5	0	50.0	6.1	903	848	K		hargrave 2017-10-08 17:13:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ka	TR008-Ka:LP-DIR-T	TR008-K		HT1	353.0	-37.4	3	6	0	3.2	1.9	959	949	K		hargrave 2017-10-08 17:13:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ka	TR008-Ka:LP-DIR-T	TR008-K		HT1_0	353.0	-37.4	3	6	0	3.2	1.9	959	949	K		hargrave 2017-10-08 17:13:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ka	TR008-Ka:LP-DIR-T	TR008-K		MT1	357.9	-22.8	3	5	100	50.0	6.1	903	848	K		hargrave 2017-10-08 17:13:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ka	TR008-Ka:LP-DIR-T	TR008-K		HT1	304.1	-59.5	3	6	100	3.2	1.9	959	949	K		hargrave 2017-10-08 17:13:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ka	TR008-Ka:LP-DIR-T	TR008-K		HT1_0	304.1	-59.5	3	6	100	3.2	1.9	959	949	K		hargrave 2017-10-08 17:13:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-La	TR008-La:LP-DIR-T	TR008-L		MT1	219.3	-6.4	3	11	-1	5.5	5.5	913	823	K		hargrave 2017-10-08 17:14:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-La	TR008-La:LP-DIR-T	TR008-L		HT1	218.7	-18.7	3	4	-1	19.3	7.9	959	953	K		hargrave 2017-10-08 17:14:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-La	TR008-La:LP-DIR-T	TR008-L		HT1_0	202.1	-8.2	3	4	-1	0.0	9.7	959	953	K		hargrave 2017-10-08 17:14:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR008
TR008-La	TR008-La:LP-DIR-T	TR008-L		MT1	2.1	47.2	3	11	0	5.5	5.5	913	823	K		hargrave 2017-10-08 17:14:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-La	TR008-La:LP-DIR-T	TR008-L		HT1	346.8	41.6	3	4	0	19.3	7.9	959	953	K		hargrave 2017-10-08 17:14:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-La	TR008-La:LP-DIR-T	TR008-L		HT1_0	344.2	60.8	3	4	0	0.0	9.7	959	953	K		hargrave 2017-10-08 17:14:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR008
TR008-La	TR008-La:LP-DIR-T	TR008-L		MT1	12.3	6.7	3	11	100	5.5	5.5	913	823	K		hargrave 2017-10-08 17:14:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-La	TR008-La:LP-DIR-T	TR008-L		HT1	359.9	6.4	3	4	100	19.3	7.9	959	953	K		hargrave 2017-10-08 17:14:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-La	TR008-La:LP-DIR-T	TR008-L		HT1_0	9.1	23.5	3	4	100	0.0	9.7	959	953	K		hargrave 2017-10-08 17:14:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ma	TR008-Ma:LP-DIR-T	TR008-M		MT1	212.5	-15.8	3	5	-1	58.1	4.8	773	623	K		hargrave 2017-10-08 17:15:39	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-Ma	TR008-Ma:LP-DIR-T	TR008-M		HT1	250.0	-79.6	3	5	-1	1.8	4.8	959	951	K		hargrave 2017-10-08 17:15:39	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR008
TR008-Ma	TR008-Ma:LP-DIR-T	TR008-M		HT1_0	251.4	-77.9	3	5	-1	0.0	2.4	959	951	K		hargrave 2017-10-08 17:15:39	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR008
TR008-Ma	TR008-Ma:LP-DIR-T	TR008-M		MT1	347.9	49.4	3	5	0	58.1	4.8	773	623	K		hargrave 2017-10-08 17:15:39	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ma	TR008-Ma:LP-DIR-T	TR008-M		HT1	305.1	-5.4	3	5	0	1.8	4.8	959	951	K		hargrave 2017-10-08 17:15:39	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ma	TR008-Ma:LP-DIR-T	TR008-M		HT1_0	306.8	-5.0	3	5	0	0.0	2.4	959	951	K		hargrave 2017-10-08 17:15:39	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR008
TR008-Ma	TR008-Ma:LP-DIR-T	TR008-M		MT1	4.6	12.7	3	5	100	58.1	4.8	773	623	K		hargrave 2017-10-08 17:15:39	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ma	TR008-Ma:LP-DIR-T	TR008-M		HT1	300.6	-5.5	3	5	100	1.8	4.8	959	951	K		hargrave 2017-10-08 17:15:39	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR008
TR008-Ma	TR008-Ma:LP-DIR-T	TR008-M		HT1_0	302.1	-6.5	3	5	100	0.0	2.4	959	951	K		hargrave 2017-10-08 17:15:39	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR008
TR010-Aa	TR010-Aa:LP-DIR-T	TR010-A		MT1	15.0	-0.8	3	7	-1	39.0	19.5	873	828	K		hargrave 2017-10-08 19:35:16	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Aa	TR010-Aa:LP-DIR-T	TR010-A		HT1	35.8	-39.7	3	5	-1	2.1	1.3	959	951	K		hargrave 2017-10-08 19:35:16	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Aa	TR010-Aa:LP-DIR-T	TR010-A		HT1_0	33.6	-38.5	3	5	-1	0.0	1.2	959	951	K		hargrave 2017-10-08 19:35:16	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Aa	TR010-Aa:LP-DIR-T	TR010-A		MT1	68.6	-44.8	3	7	0	39.0	19.5	873	828	K		hargrave 2017-10-08 19:35:16	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Aa	TR010-Aa:LP-DIR-T	TR010-A		HT1	140.6	-63.2	3	5	0	2.1	1.3	959	951	K		hargrave 2017-10-08 19:35:16	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Aa	TR010-Aa:LP-DIR-T	TR010-A		HT1_0	136.6	-64.4	3	5	0	0.0	1.2	959	951	K		hargrave 2017-10-08 19:35:16	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Aa	TR010-Aa:LP-DIR-T	TR010-A		MT1	123.7	-56.7	3	7	100	39.0	19.5	873	828	K		hargrave 2017-10-08 19:35:16	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Aa	TR010-Aa:LP-DIR-T	TR010-A		HT1	173.3	-30.2	3	5	100	2.1	1.3	959	951	K		hargrave 2017-10-08 19:35:16	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Aa	TR010-Aa:LP-DIR-T	TR010-A		HT1_0	172.7	-32.3	3	5	100	0.0	1.2	959	951	K		hargrave 2017-10-08 19:35:16	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		LT1	225.5	54.9	4	4	-1	146.8	6.1	573	273	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		MT1	63.0	28.7	4	8	-1	64.2	24.3	853	798	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		HT1	35.6	-27.5	4	6	-1	0.6	3.9	959	949	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		HT1_0	35.1	-27.9	4	6	-1	0.0	2.0	959	949	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		LT1	1.3	41.2	4	4	0	146.8	6.1	573	273	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		MT1	87.3	-12.1	4	8	0	64.2	24.3	853	798	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		HT1	144.3	-56.7	4	6	0	0.6	3.9	959	949	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		HT1_0	145.1	-57.1	4	6	0	0.0	2.0	959	949	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		LT1	6.0	0.3	4	4	100	146.8	6.1	573	273	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		MT1	101.4	-24.1	4	8	100	64.2	24.3	853	798	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		HT1	170.2	-24.0	4	6	100	0.6	3.9	959	949	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ba	TR010-Ba:LP-DIR-T	TR010-B		HT1_0	170.9	-24.1	4	6	100	0.0	2.0	959	949	K		hargrave 2017-10-08 19:36:22	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		LT1	229.1	2.8	4	4	-1	102.3	2.3	573	273	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		MT1	315.5	-24.9	4	10	-1	17.3	16.0	938	853	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		HT1	336.9	-26.9	4	7	-1	3.2	1.7	959	947	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		HT1_0	333.4	-25.8	4	7	-1	0.0	1.8	959	947	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		LT1	13.8	39.4	4	4	0	102.3	2.3	573	273	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		MT1	9.8	-48.5	4	10	0	17.3	16.0	938	853	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		HT1	1.6	-67.3	4	7	0	3.2	1.7	959	947	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		HT1_0	5.8	-64.6	4	7	0	0.0	1.8	959	947	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		LT1	15.2	-3.0	4	4	100	102.3	2.3	573	273	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		MT1	278.2	-83.1	4	10	100	17.3	16.0	938	853	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		HT1	219.0	-68.0	4	7	100	3.2	1.7	959	947	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ca	TR010-Ca:LP-DIR-T	TR010-C		HT1_0	219.1	-71.3	4	7	100	0.0	1.8	959	947	K		hargrave 2017-10-08 19:37:28	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		LT1	220.9	3.8	4	4	-1	89.9	6.6	673	473	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		MT1	284.2	22.8	4	6	-1	31.4	8.4	903	843	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		HT1	321.5	15.4	4	5	-1	5.9	4.2	959	951	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		HT1_0	322.4	21.2	4	5	-1	0.0	3.6	959	951	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		LT1	17.8	47.5	4	4	0	89.9	6.6	673	473	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		MT1	58.5	-5.5	4	6	0	31.4	8.4	903	843	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		HT1	71.2	-39.5	4	5	0	5.9	4.2	959	951	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		HT1_0	77.5	-36.2	4	5	0	0.0	3.6	959	951	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		LT1	18.5	5.0	4	4	100	89.9	6.6	673	473	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		MT1	70.5	-36.6	4	6	100	31.4	8.4	903	843	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		HT1	116.9	-52.7	4	5	100	5.9	4.2	959	951	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Da	TR010-Da:LP-DIR-T	TR010-D		HT1_0	116.6	-46.8	4	5	100	0.0	3.6	959	951	K		hargrave 2017-10-08 17:20:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR010
TR010-Ea	TR010-Ea:LP-DIR-T	TR010-E		LT1	241.5	47.0	4	6	-1	145.9	22.3	673	273	K		hargrave 2017-10-08 17:21:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR010
